--> Starting Seed 20 on a separate CPU core...
Seed: 30 | Step: 1182 | Episode Return: 12.81 | Length: 19
Seed: 30 | Step: 1195 | Episode Return: 10.79 | Length: 13
Seed: 30 | Step: 1212 | Episode Return: 13.68 | Length: 17
Seed: 30 | Step: 1223 | Episode Return: 8.11 | Length: 11
Seed: 30 | Step: 1249 | Episode Return: 25.64 | Length: 26
Seed: 30 | Step: 1264 | Episode Return: 11.52 | Length: 15
Seed: 30 | Step: 1289 | Episode Return: 24.02 | Length: 25
Seed: 30 | Step: 1305 | Episode Return: 14.43 | Length: 16
Seed: 30 | Step: 1314 | Episode Return: 4.99 | Length: 9
Seed: 30 | Step: 1329 | Episode Return: 6.20 | Length: 15
Seed: 30 | Step: 1358 | Episode Return: 22.43 | Length: 29
Seed: 30 | Step: 1366 | Episode Return: 5.27 | Length: 8
Seed: 30 | Step: 1381 | Episode Return: 11.90 | Length: 15
Seed: 30 | Step: 1397 | Episode Return: 10.66 | Length: 16
Seed: 30 | Step: 1418 | Episode Return: 13.43 | Length: 21
Seed: 30 | Step: 1439 | Episode Return: 9.87 | Length: 21
Seed: 30 | Step: 1455 | Episode Return: 13.12 | Length: 16
Seed: 30 | Step: 1490 | Episode Return: 22.52 | Length: 35
Seed: 30 | Step: 1503 | Episode Return: 9.65 | Length: 13
Seed: 30 | Step: 1512 | Episode Return: 6.19 | Length: 9
Seed: 30 | Step: 1524 | Episode Return: 10.22 | Length: 12
Seed: 30 | Step: 1583 | Episode Return: 87.63 | Length: 59
Seed: 30 | Step: 1597 | Episode Return: 11.24 | Length: 14
Seed: 30 | Step: 1615 | Episode Return: 10.37 | Length: 18
Seed: 30 | Step: 1629 | Episode Return: 10.83 | Length: 14
Seed: 30 | Step: 1644 | Episode Return: 12.87 | Length: 15
Seed: 30 | Step: 1659 | Episode Return: 14.99 | Length: 15
Seed: 30 | Step: 1668 | Episode Return: 5.70 | Length: 9
Seed: 30 | Step: 1681 | Episode Return: 11.28 | Length: 13
Seed: 30 | Step: 1705 | Episode Return: 9.90 | Length: 24
Seed: 30 | Step: 1714 | Episode Return: 7.25 | Length: 9
Seed: 30 | Step: 1733 | Episode Return: 17.14 | Length: 19
Seed: 30 | Step: 1772 | Episode Return: 17.47 | Length: 39
Seed: 30 | Step: 1784 | Episode Return: 10.40 | Length: 12
Seed: 30 | Step: 1826 | Episode Return: 37.06 | Length: 42
Seed: 30 | Step: 1842 | Episode Return: 11.27 | Length: 16
Seed: 30 | Step: 1852 | Episode Return: 7.69 | Length: 10
Seed: 30 | Step: 1889 | Episode Return: 39.26 | Length: 37
Seed: 30 | Step: 1905 | Episode Return: 12.13 | Length: 16
Seed: 30 | Step: 1933 | Episode Return: 17.48 | Length: 28
Seed: 30 | Step: 1972 | Episode Return: 58.22 | Length: 39
Seed: 30 | Step: 1986 | Episode Return: 9.70 | Length: 14
Seed: 30 | Step: 2010 | Episode Return: 26.51 | Length: 24
Seed: 30 | Step: 2021 | Episode Return: 8.48 | Length: 11
Seed: 30 | Step: 2036 | Episode Return: 12.14 | Length: 15
