--> Starting Seed 10 on a separate CPU core...
Seed: 20 | Step: 2938 | Episode Return: 41.42 | Length: 41
Seed: 20 | Step: 2960 | Episode Return: 18.53 | Length: 22
Seed: 20 | Step: 2974 | Episode Return: 11.18 | Length: 14
Seed: 20 | Step: 3001 | Episode Return: 12.56 | Length: 27
Seed: 20 | Step: 3029 | Episode Return: 22.23 | Length: 28
Seed: 30 | Step: 2972 | Episode Return: 16.39 | Length: 20
Seed: 30 | Step: 2986 | Episode Return: 12.22 | Length: 14
Seed: 30 | Step: 3010 | Episode Return: 29.76 | Length: 24
Seed: 30 | Step: 3040 | Episode Return: 16.04 | Length: 30
Seed: 30 | Step: 3106 | Episode Return: 54.85 | Length: 66
Seed: 30 | Step: 3119 | Episode Return: 8.95 | Length: 13
Seed: 30 | Step: 3130 | Episode Return: 7.89 | Length: 11
Seed: 30 | Step: 3149 | Episode Return: 12.15 | Length: 19
Seed: 30 | Step: 3180 | Episode Return: 37.57 | Length: 31
Seed: 30 | Step: 3202 | Episode Return: 13.84 | Length: 22
Seed: 30 | Step: 3214 | Episode Return: 10.89 | Length: 12
Seed: 30 | Step: 3233 | Episode Return: 7.90 | Length: 19
Seed: 30 | Step: 3245 | Episode Return: 8.54 | Length: 12
Seed: 30 | Step: 3276 | Episode Return: 30.50 | Length: 31
Seed: 30 | Step: 3309 | Episode Return: 15.61 | Length: 33
Seed: 30 | Step: 3329 | Episode Return: 13.19 | Length: 20
Seed: 30 | Step: 3354 | Episode Return: 12.36 | Length: 25
Seed: 30 | Step: 3377 | Episode Return: 9.45 | Length: 23
Seed: 30 | Step: 3400 | Episode Return: 12.56 | Length: 23
Seed: 30 | Step: 3428 | Episode Return: 8.55 | Length: 28
Seed: 30 | Step: 3502 | Episode Return: 46.07 | Length: 74
Seed: 30 | Step: 3530 | Episode Return: 21.91 | Length: 28
Seed: 30 | Step: 3545 | Episode Return: 8.15 | Length: 15
Seed: 30 | Step: 3558 | Episode Return: 8.42 | Length: 13
Seed: 30 | Step: 3584 | Episode Return: 32.45 | Length: 26
Seed: 30 | Step: 3600 | Episode Return: 12.66 | Length: 16
Seed: 30 | Step: 3618 | Episode Return: 17.38 | Length: 18
Seed: 30 | Step: 3640 | Episode Return: 19.59 | Length: 22
Seed: 30 | Step: 3666 | Episode Return: 16.02 | Length: 26
Seed: 30 | Step: 3682 | Episode Return: 13.80 | Length: 16
Seed: 30 | Step: 3703 | Episode Return: 16.18 | Length: 21
Seed: 30 | Step: 3726 | Episode Return: 20.31 | Length: 23
Seed: 30 | Step: 3746 | Episode Return: 13.99 | Length: 20
Seed: 30 | Step: 3762 | Episode Return: 10.48 | Length: 16
Seed: 30 | Step: 3778 | Episode Return: 10.43 | Length: 16
Seed: 30 | Step: 3792 | Episode Return: 10.43 | Length: 14
Seed: 30 | Step: 3808 | Episode Return: 15.18 | Length: 16
Seed: 30 | Step: 3821 | Episode Return: 11.61 | Length: 13
Seed: 30 | Step: 3852 | Episode Return: 29.06 | Length: 31
Seed: 30 | Step: 3861 | Episode Return: 7.05 | Length: 9
Seed: 30 | Step: 3875 | Episode Return: 12.70 | Length: 14
Seed: 30 | Step: 3894 | Episode Return: 9.30 | Length: 19
Seed: 30 | Step: 3921 | Episode Return: 20.59 | Length: 27
Seed: 30 | Step: 3932 | Episode Return: 9.26 | Length: 11
Seed: 30 | Step: 3943 | Episode Return: 8.94 | Length: 11
Seed: 30 | Step: 3958 | Episode Return: 11.21 | Length: 15
Seed: 30 | Step: 3999 | Episode Return: 41.03 | Length: 41
Seed: 30 | Step: 4008 | Episode Return: 6.56 | Length: 9
Seed: 30 | Step: 4020 | Episode Return: 10.98 | Length: 12
Seed: 30 | Step: 4030 | Episode Return: 6.87 | Length: 10
Seed: 30 | Step: 4050 | Episode Return: 14.73 | Length: 20
Seed: 30 | Step: 4061 | Episode Return: 8.99 | Length: 11
Seed: 30 | Step: 4081 | Episode Return: 10.14 | Length: 20
Seed: 30 | Step: 4098 | Episode Return: 13.30 | Length: 17
Seed: 30 | Step: 4114 | Episode Return: 14.10 | Length: 16
Seed: 30 | Step: 4149 | Episode Return: 36.29 | Length: 35
Seed: 30 | Step: 4162 | Episode Return: 9.11 | Length: 13
Seed: 30 | Step: 4205 | Episode Return: 18.89 | Length: 43
Seed: 30 | Step: 4240 | Episode Return: 47.76 | Length: 35
Seed: 30 | Step: 4259 | Episode Return: 19.11 | Length: 19
Seed: 30 | Step: 4277 | Episode Return: 15.35 | Length: 18
Seed: 30 | Step: 4296 | Episode Return: 14.34 | Length: 19
Seed: 30 | Step: 4315 | Episode Return: 12.69 | Length: 19
Seed: 30 | Step: 4326 | Episode Return: 6.86 | Length: 11
Seed: 30 | Step: 4337 | Episode Return: 9.55 | Length: 11
Seed: 30 | Step: 4349 | Episode Return: 8.04 | Length: 12
Seed: 30 | Step: 4359 | Episode Return: 7.73 | Length: 10
Seed: 30 | Step: 4381 | Episode Return: 26.48 | Length: 22
Seed: 30 | Step: 4411 | Episode Return: 24.19 | Length: 30
Seed: 30 | Step: 4424 | Episode Return: 10.24 | Length: 13
Seed: 30 | Step: 4438 | Episode Return: 7.95 | Length: 14
Seed: 30 | Step: 4453 | Episode Return: 8.09 | Length: 15
Seed: 30 | Step: 4470 | Episode Return: 13.62 | Length: 17
Seed: 30 | Step: 4500 | Episode Return: 34.44 | Length: 30
Seed: 30 | Step: 4518 | Episode Return: 17.21 | Length: 18
Seed: 30 | Step: 4536 | Episode Return: 19.86 | Length: 18
Seed: 30 | Step: 4595 | Episode Return: 103.44 | Length: 59
Seed: 30 | Step: 4605 | Episode Return: 6.40 | Length: 10
Seed: 30 | Step: 4619 | Episode Return: 12.10 | Length: 14
Seed: 30 | Step: 4638 | Episode Return: 8.50 | Length: 19
Seed: 30 | Step: 4671 | Episode Return: 24.32 | Length: 33
Seed: 30 | Step: 4686 | Episode Return: 9.09 | Length: 15
Seed: 30 | Step: 4715 | Episode Return: 24.45 | Length: 29
Seed: 30 | Step: 4734 | Episode Return: 19.46 | Length: 19
Seed: 30 | Step: 4763 | Episode Return: 16.57 | Length: 29
Seed: 30 | Step: 4788 | Episode Return: 13.57 | Length: 25
Seed: 30 | Step: 4804 | Episode Return: 9.11 | Length: 16
Seed: 30 | Step: 4843 | Episode Return: 30.19 | Length: 39
Seed: 30 | Step: 4858 | Episode Return: 12.67 | Length: 15
Seed: 30 | Step: 4884 | Episode Return: 19.81 | Length: 26
Seed: 30 | Step: 4935 | Episode Return: 74.59 | Length: 51
Seed: 30 | Step: 4949 | Episode Return: 13.40 | Length: 14
Seed: 30 | Step: 4993 | Episode Return: 67.70 | Length: 44

---> Evaluation (Avg Return over 5 episodes): 8.38

Seed: 30 | Step: 5010 | Episode Return: 11.43 | Length: 17
Seed: 30 | Step: 5061 | Episode Return: 65.96 | Length: 51
Seed: 30 | Step: 5092 | Episode Return: 51.78 | Length: 31
Seed: 30 | Step: 5147 | Episode Return: 101.81 | Length: 55
Seed: 30 | Step: 5242 | Episode Return: 214.69 | Length: 95
Seed: 30 | Step: 5376 | Episode Return: 268.85 | Length: 134
Seed: 30 | Step: 5480 | Episode Return: 214.57 | Length: 104
Seed: 30 | Step: 5619 | Episode Return: 312.83 | Length: 139
Seed: 30 | Step: 5757 | Episode Return: 327.65 | Length: 138
Seed: 30 | Step: 5884 | Episode Return: 304.77 | Length: 127
Seed: 30 | Step: 6004 | Episode Return: 261.20 | Length: 120
Seed: 30 | Step: 6120 | Episode Return: 268.71 | Length: 116
Seed: 30 | Step: 6241 | Episode Return: 271.72 | Length: 121
Seed: 30 | Step: 6363 | Episode Return: 268.88 | Length: 122
Seed: 30 | Step: 6501 | Episode Return: 303.18 | Length: 138
Seed: 30 | Step: 6655 | Episode Return: 346.37 | Length: 154
Seed: 30 | Step: 6704 | Episode Return: 48.18 | Length: 49
Seed: 30 | Step: 6737 | Episode Return: 5.54 | Length: 33
Seed: 30 | Step: 6770 | Episode Return: 10.37 | Length: 33
Seed: 30 | Step: 6808 | Episode Return: 8.84 | Length: 38
Seed: 30 | Step: 6842 | Episode Return: 7.97 | Length: 34
Seed: 30 | Step: 6877 | Episode Return: 9.29 | Length: 35
Seed: 30 | Step: 6915 | Episode Return: 13.56 | Length: 38
Seed: 30 | Step: 6975 | Episode Return: 29.30 | Length: 60
Seed: 30 | Step: 6999 | Episode Return: 8.82 | Length: 24
Seed: 30 | Step: 7040 | Episode Return: 20.41 | Length: 41
Seed: 30 | Step: 7277 | Episode Return: 312.03 | Length: 237
Seed: 30 | Step: 7501 | Episode Return: 407.47 | Length: 224
Seed: 30 | Step: 7644 | Episode Return: 303.87 | Length: 143
Seed: 30 | Step: 7696 | Episode Return: 90.00 | Length: 52
Seed: 30 | Step: 7844 | Episode Return: 312.83 | Length: 148
Seed: 30 | Step: 7962 | Episode Return: 275.35 | Length: 118
Seed: 30 | Step: 8096 | Episode Return: 292.07 | Length: 134
Seed: 30 | Step: 8255 | Episode Return: 326.00 | Length: 159
Seed: 30 | Step: 8621 | Episode Return: 575.64 | Length: 366
Seed: 30 | Step: 8772 | Episode Return: 342.96 | Length: 151
Seed: 30 | Step: 8926 | Episode Return: 348.38 | Length: 154
Seed: 30 | Step: 9056 | Episode Return: 316.37 | Length: 130
Seed: 30 | Step: 9088 | Episode Return: 40.35 | Length: 32
Seed: 30 | Step: 9209 | Episode Return: 270.39 | Length: 121
Seed: 30 | Step: 9332 | Episode Return: 297.59 | Length: 123
Seed: 30 | Step: 9448 | Episode Return: 262.58 | Length: 116
Seed: 30 | Step: 9574 | Episode Return: 284.14 | Length: 126
Seed: 30 | Step: 9707 | Episode Return: 319.68 | Length: 133
Seed: 20 | Step: 3043 | Episode Return: 7.86 | Length: 14
Seed: 20 | Step: 3060 | Episode Return: 14.90 | Length: 17
Seed: 20 | Step: 3085 | Episode Return: 22.86 | Length: 25
Seed: 20 | Step: 3098 | Episode Return: 8.25 | Length: 13
Seed: 20 | Step: 3127 | Episode Return: 19.13 | Length: 29
Seed: 20 | Step: 3170 | Episode Return: 27.39 | Length: 43
Seed: 20 | Step: 3204 | Episode Return: 41.79 | Length: 34
Seed: 20 | Step: 3230 | Episode Return: 14.59 | Length: 26
Seed: 20 | Step: 3243 | Episode Return: 10.85 | Length: 13
Seed: 20 | Step: 3269 | Episode Return: 12.71 | Length: 26
Seed: 20 | Step: 3278 | Episode Return: 5.81 | Length: 9
Seed: 20 | Step: 3312 | Episode Return: 34.18 | Length: 34
Seed: 20 | Step: 3322 | Episode Return: 7.69 | Length: 10
Seed: 20 | Step: 3333 | Episode Return: 8.18 | Length: 11
Seed: 20 | Step: 3351 | Episode Return: 13.72 | Length: 18
Seed: 20 | Step: 3380 | Episode Return: 19.08 | Length: 29
Seed: 20 | Step: 3395 | Episode Return: 11.81 | Length: 15
Seed: 20 | Step: 3433 | Episode Return: 36.97 | Length: 38
Seed: 20 | Step: 3456 | Episode Return: 10.83 | Length: 23
Seed: 20 | Step: 3478 | Episode Return: 19.16 | Length: 22
Seed: 20 | Step: 3510 | Episode Return: 20.94 | Length: 32
Seed: 20 | Step: 3538 | Episode Return: 24.28 | Length: 28
Seed: 20 | Step: 3557 | Episode Return: 16.10 | Length: 19
Seed: 20 | Step: 3570 | Episode Return: 9.68 | Length: 13
Seed: 20 | Step: 3599 | Episode Return: 26.71 | Length: 29
Seed: 20 | Step: 3612 | Episode Return: 9.20 | Length: 13
Seed: 20 | Step: 3630 | Episode Return: 9.70 | Length: 18
Seed: 20 | Step: 3645 | Episode Return: 9.47 | Length: 15
Seed: 20 | Step: 3658 | Episode Return: 10.15 | Length: 13
Seed: 20 | Step: 3682 | Episode Return: 16.65 | Length: 24
Seed: 20 | Step: 3703 | Episode Return: 15.69 | Length: 21
Seed: 20 | Step: 3722 | Episode Return: 14.98 | Length: 19
Seed: 20 | Step: 3741 | Episode Return: 11.13 | Length: 19
Seed: 20 | Step: 3767 | Episode Return: 15.27 | Length: 26
Seed: 20 | Step: 3808 | Episode Return: 51.79 | Length: 41
Seed: 20 | Step: 3824 | Episode Return: 15.69 | Length: 16
Seed: 20 | Step: 3856 | Episode Return: 17.06 | Length: 32
Seed: 20 | Step: 3885 | Episode Return: 18.65 | Length: 29
Seed: 20 | Step: 3897 | Episode Return: 7.94 | Length: 12
Seed: 20 | Step: 3921 | Episode Return: 13.66 | Length: 24
Seed: 20 | Step: 3958 | Episode Return: 31.69 | Length: 37
Seed: 20 | Step: 3971 | Episode Return: 9.51 | Length: 13
Seed: 20 | Step: 3999 | Episode Return: 22.34 | Length: 28
Seed: 20 | Step: 4030 | Episode Return: 26.03 | Length: 31
Seed: 20 | Step: 4044 | Episode Return: 8.07 | Length: 14
Seed: 20 | Step: 4078 | Episode Return: 21.00 | Length: 34
Seed: 20 | Step: 4088 | Episode Return: 6.89 | Length: 10
Seed: 20 | Step: 4105 | Episode Return: 20.03 | Length: 17
Seed: 20 | Step: 4120 | Episode Return: 11.80 | Length: 15
Seed: 20 | Step: 4139 | Episode Return: 10.99 | Length: 19
Seed: 20 | Step: 4155 | Episode Return: 11.17 | Length: 16
Seed: 20 | Step: 4171 | Episode Return: 13.04 | Length: 16
Seed: 20 | Step: 4187 | Episode Return: 8.22 | Length: 16
Seed: 20 | Step: 4199 | Episode Return: 8.76 | Length: 12
Seed: 20 | Step: 4215 | Episode Return: 10.72 | Length: 16
Seed: 20 | Step: 4235 | Episode Return: 13.42 | Length: 20
Seed: 20 | Step: 4246 | Episode Return: 9.03 | Length: 11
Seed: 20 | Step: 4259 | Episode Return: 8.51 | Length: 13
Seed: 20 | Step: 4280 | Episode Return: 10.19 | Length: 21
Seed: 20 | Step: 4330 | Episode Return: 40.60 | Length: 50
Seed: 20 | Step: 4342 | Episode Return: 9.09 | Length: 12
Seed: 20 | Step: 4379 | Episode Return: 7.94 | Length: 37
Seed: 20 | Step: 4397 | Episode Return: 16.27 | Length: 18
Seed: 20 | Step: 4409 | Episode Return: 8.88 | Length: 12
Seed: 20 | Step: 4453 | Episode Return: 48.78 | Length: 44
Seed: 20 | Step: 4474 | Episode Return: 13.05 | Length: 21
Seed: 20 | Step: 4492 | Episode Return: 15.40 | Length: 18
Seed: 20 | Step: 4516 | Episode Return: 9.14 | Length: 24
Seed: 20 | Step: 4530 | Episode Return: 9.06 | Length: 14
Seed: 20 | Step: 4545 | Episode Return: 14.41 | Length: 15
Seed: 20 | Step: 4558 | Episode Return: 7.99 | Length: 13
Seed: 20 | Step: 4581 | Episode Return: 15.70 | Length: 23
Seed: 20 | Step: 4603 | Episode Return: 16.96 | Length: 22
Seed: 20 | Step: 4624 | Episode Return: 20.96 | Length: 21
Seed: 20 | Step: 4656 | Episode Return: 34.14 | Length: 32
Seed: 20 | Step: 4672 | Episode Return: 14.43 | Length: 16
Seed: 20 | Step: 4703 | Episode Return: 39.73 | Length: 31
Seed: 20 | Step: 4725 | Episode Return: 19.25 | Length: 22
Seed: 20 | Step: 4748 | Episode Return: 18.20 | Length: 23
Seed: 20 | Step: 4770 | Episode Return: 17.43 | Length: 22
Seed: 20 | Step: 4800 | Episode Return: 21.58 | Length: 30
Seed: 20 | Step: 4816 | Episode Return: 7.44 | Length: 16
Seed: 20 | Step: 4829 | Episode Return: 9.72 | Length: 13
Seed: 20 | Step: 4850 | Episode Return: 16.25 | Length: 21
Seed: 20 | Step: 4877 | Episode Return: 34.12 | Length: 27
Seed: 20 | Step: 4905 | Episode Return: 39.04 | Length: 28
Seed: 20 | Step: 4935 | Episode Return: 17.69 | Length: 30
Seed: 20 | Step: 4959 | Episode Return: 17.15 | Length: 24
Seed: 20 | Step: 4970 | Episode Return: 8.67 | Length: 11
Seed: 20 | Step: 4990 | Episode Return: 16.16 | Length: 20

---> Evaluation (Avg Return over 5 episodes): 23.58

Seed: 20 | Step: 5010 | Episode Return: 11.86 | Length: 20
Seed: 20 | Step: 5061 | Episode Return: 89.84 | Length: 51
Seed: 20 | Step: 5093 | Episode Return: 53.75 | Length: 32
Seed: 20 | Step: 5120 | Episode Return: 45.06 | Length: 27
Seed: 20 | Step: 5158 | Episode Return: 66.23 | Length: 38
Seed: 20 | Step: 5236 | Episode Return: 125.47 | Length: 78
Seed: 20 | Step: 5337 | Episode Return: 188.93 | Length: 101
Seed: 20 | Step: 5436 | Episode Return: 222.58 | Length: 99
Seed: 20 | Step: 5536 | Episode Return: 228.30 | Length: 100
Seed: 20 | Step: 5634 | Episode Return: 225.85 | Length: 98
Seed: 20 | Step: 5733 | Episode Return: 216.02 | Length: 99
Seed: 20 | Step: 5840 | Episode Return: 234.73 | Length: 107
Seed: 20 | Step: 5987 | Episode Return: 291.40 | Length: 147
Seed: 20 | Step: 6052 | Episode Return: 115.69 | Length: 65
Seed: 20 | Step: 6186 | Episode Return: 252.98 | Length: 134
Seed: 20 | Step: 6318 | Episode Return: 258.52 | Length: 132
Seed: 20 | Step: 6497 | Episode Return: 225.92 | Length: 179
Seed: 20 | Step: 6557 | Episode Return: 100.91 | Length: 60
Seed: 20 | Step: 6771 | Episode Return: 374.91 | Length: 214
Seed: 20 | Step: 6894 | Episode Return: 287.80 | Length: 123
Seed: 20 | Step: 7005 | Episode Return: 254.95 | Length: 111
Seed: 20 | Step: 7124 | Episode Return: 270.67 | Length: 119
Seed: 20 | Step: 7242 | Episode Return: 270.98 | Length: 118
Seed: 20 | Step: 7354 | Episode Return: 255.86 | Length: 112
Seed: 20 | Step: 7477 | Episode Return: 285.74 | Length: 123
Seed: 20 | Step: 7602 | Episode Return: 251.60 | Length: 125
Seed: 20 | Step: 7728 | Episode Return: 282.20 | Length: 126
Seed: 20 | Step: 7857 | Episode Return: 288.39 | Length: 129
Seed: 20 | Step: 7929 | Episode Return: 139.60 | Length: 72
Seed: 20 | Step: 8043 | Episode Return: 257.46 | Length: 114
Seed: 20 | Step: 8156 | Episode Return: 257.41 | Length: 113
Seed: 20 | Step: 8259 | Episode Return: 195.00 | Length: 103
Seed: 20 | Step: 8405 | Episode Return: 302.81 | Length: 146
Seed: 20 | Step: 8418 | Episode Return: 10.48 | Length: 13
Seed: 20 | Step: 8545 | Episode Return: 232.18 | Length: 127
Seed: 20 | Step: 8659 | Episode Return: 259.11 | Length: 114
Seed: 20 | Step: 8715 | Episode Return: 94.57 | Length: 56
Seed: 20 | Step: 8851 | Episode Return: 298.06 | Length: 136
Seed: 20 | Step: 8997 | Episode Return: 289.10 | Length: 146
Seed: 20 | Step: 9185 | Episode Return: 349.25 | Length: 188
Seed: 20 | Step: 9365 | Episode Return: 365.68 | Length: 180
Seed: 20 | Step: 9572 | Episode Return: 386.10 | Length: 207
Seed: 20 | Step: 9705 | Episode Return: 311.94 | Length: 133
Seed: 20 | Step: 9832 | Episode Return: 301.50 | Length: 127
Seed: 20 | Step: 9941 | Episode Return: 265.62 | Length: 109

---> Evaluation (Avg Return over 5 episodes): 195.88

Seed: 20 | Step: 10066 | Episode Return: 257.65 | Length: 125
Seed: 10 | Step: 2955 | Episode Return: 7.45 | Length: 10
Seed: 10 | Step: 2976 | Episode Return: 15.56 | Length: 21
Seed: 10 | Step: 2995 | Episode Return: 10.76 | Length: 19
Seed: 10 | Step: 3017 | Episode Return: 22.02 | Length: 22
Seed: 10 | Step: 3029 | Episode Return: 9.26 | Length: 12
Seed: 10 | Step: 3064 | Episode Return: 20.80 | Length: 35
Seed: 10 | Step: 3088 | Episode Return: 12.85 | Length: 24
Seed: 10 | Step: 3108 | Episode Return: 13.35 | Length: 20
Seed: 10 | Step: 3122 | Episode Return: 11.78 | Length: 14
Seed: 10 | Step: 3145 | Episode Return: 18.51 | Length: 23
Seed: 10 | Step: 3182 | Episode Return: 39.03 | Length: 37
Seed: 10 | Step: 3195 | Episode Return: 11.61 | Length: 13
Seed: 10 | Step: 3212 | Episode Return: 10.87 | Length: 17
Seed: 10 | Step: 3223 | Episode Return: 7.77 | Length: 11
Seed: 10 | Step: 3271 | Episode Return: 48.20 | Length: 48
Seed: 10 | Step: 3301 | Episode Return: 13.18 | Length: 30
Seed: 10 | Step: 3326 | Episode Return: 21.03 | Length: 25
Seed: 10 | Step: 3340 | Episode Return: 12.06 | Length: 14
Seed: 10 | Step: 3357 | Episode Return: 15.39 | Length: 17
Seed: 10 | Step: 3437 | Episode Return: 124.32 | Length: 80
Seed: 10 | Step: 3469 | Episode Return: 10.44 | Length: 32
Seed: 10 | Step: 3485 | Episode Return: 13.28 | Length: 16
Seed: 10 | Step: 3509 | Episode Return: 12.98 | Length: 24
Seed: 10 | Step: 3551 | Episode Return: 44.61 | Length: 42
Seed: 10 | Step: 3575 | Episode Return: 17.54 | Length: 24
Seed: 10 | Step: 3586 | Episode Return: 7.40 | Length: 11
Seed: 10 | Step: 3605 | Episode Return: 17.16 | Length: 19
Seed: 10 | Step: 3634 | Episode Return: 22.57 | Length: 29
Seed: 10 | Step: 3645 | Episode Return: 8.83 | Length: 11
Seed: 10 | Step: 3659 | Episode Return: 9.86 | Length: 14
Seed: 10 | Step: 3677 | Episode Return: 13.00 | Length: 18
Seed: 10 | Step: 3694 | Episode Return: 13.27 | Length: 17
Seed: 10 | Step: 3718 | Episode Return: 21.96 | Length: 24
Seed: 10 | Step: 3733 | Episode Return: 12.78 | Length: 15
Seed: 10 | Step: 3753 | Episode Return: 14.61 | Length: 20
Seed: 10 | Step: 3824 | Episode Return: 78.35 | Length: 71
Seed: 10 | Step: 3848 | Episode Return: 12.60 | Length: 24
Seed: 10 | Step: 3898 | Episode Return: 91.24 | Length: 50
Seed: 10 | Step: 3922 | Episode Return: 7.49 | Length: 24
Seed: 10 | Step: 3937 | Episode Return: 12.49 | Length: 15
Seed: 10 | Step: 3953 | Episode Return: 9.98 | Length: 16
Seed: 10 | Step: 3969 | Episode Return: 13.26 | Length: 16
Seed: 10 | Step: 3988 | Episode Return: 12.24 | Length: 19
Seed: 10 | Step: 4007 | Episode Return: 18.56 | Length: 19
Seed: 10 | Step: 4025 | Episode Return: 16.80 | Length: 18
Seed: 10 | Step: 4043 | Episode Return: 14.97 | Length: 18
Seed: 10 | Step: 4061 | Episode Return: 13.74 | Length: 18
Seed: 10 | Step: 4095 | Episode Return: 24.75 | Length: 34
Seed: 10 | Step: 4116 | Episode Return: 12.34 | Length: 21
Seed: 10 | Step: 4139 | Episode Return: 14.67 | Length: 23
Seed: 10 | Step: 4154 | Episode Return: 10.28 | Length: 15
Seed: 10 | Step: 4180 | Episode Return: 29.80 | Length: 26
Seed: 10 | Step: 4212 | Episode Return: 32.55 | Length: 32
Seed: 10 | Step: 4249 | Episode Return: 43.16 | Length: 37
Seed: 10 | Step: 4273 | Episode Return: 15.38 | Length: 24
Seed: 10 | Step: 4293 | Episode Return: 22.74 | Length: 20
Seed: 10 | Step: 4305 | Episode Return: 9.73 | Length: 12
Seed: 10 | Step: 4332 | Episode Return: 17.11 | Length: 27
Seed: 10 | Step: 4388 | Episode Return: 64.71 | Length: 56
Seed: 10 | Step: 4398 | Episode Return: 8.15 | Length: 10
Seed: 10 | Step: 4415 | Episode Return: 12.24 | Length: 17
Seed: 10 | Step: 4438 | Episode Return: 13.01 | Length: 23
Seed: 10 | Step: 4465 | Episode Return: 24.08 | Length: 27
Seed: 10 | Step: 4479 | Episode Return: 8.51 | Length: 14
Seed: 10 | Step: 4495 | Episode Return: 11.50 | Length: 16
Seed: 10 | Step: 4504 | Episode Return: 5.23 | Length: 9
Seed: 10 | Step: 4535 | Episode Return: 29.52 | Length: 31
Seed: 10 | Step: 4553 | Episode Return: 10.75 | Length: 18
Seed: 10 | Step: 4578 | Episode Return: 17.84 | Length: 25
Seed: 10 | Step: 4604 | Episode Return: 10.52 | Length: 26
Seed: 10 | Step: 4629 | Episode Return: 26.99 | Length: 25
Seed: 10 | Step: 4642 | Episode Return: 10.29 | Length: 13
Seed: 10 | Step: 4706 | Episode Return: 75.89 | Length: 64
Seed: 10 | Step: 4725 | Episode Return: 14.25 | Length: 19
Seed: 10 | Step: 4743 | Episode Return: 11.03 | Length: 18
Seed: 10 | Step: 4772 | Episode Return: 30.72 | Length: 29
Seed: 10 | Step: 4795 | Episode Return: 15.41 | Length: 23
Seed: 10 | Step: 4805 | Episode Return: 7.65 | Length: 10
Seed: 10 | Step: 4824 | Episode Return: 15.32 | Length: 19
Seed: 10 | Step: 4837 | Episode Return: 11.57 | Length: 13
Seed: 10 | Step: 4851 | Episode Return: 9.57 | Length: 14
Seed: 10 | Step: 4905 | Episode Return: 44.64 | Length: 54
Seed: 10 | Step: 4916 | Episode Return: 6.01 | Length: 11
Seed: 10 | Step: 4930 | Episode Return: 11.63 | Length: 14
Seed: 10 | Step: 4944 | Episode Return: 11.67 | Length: 14
Seed: 10 | Step: 4958 | Episode Return: 7.29 | Length: 14
Seed: 10 | Step: 4989 | Episode Return: 23.15 | Length: 31

---> Evaluation (Avg Return over 5 episodes): 10.97

Seed: 10 | Step: 5006 | Episode Return: 11.86 | Length: 17
Seed: 10 | Step: 5075 | Episode Return: 70.01 | Length: 69
Seed: 10 | Step: 5111 | Episode Return: 59.49 | Length: 36
Seed: 10 | Step: 5135 | Episode Return: 41.21 | Length: 24
Seed: 10 | Step: 5216 | Episode Return: 158.41 | Length: 81
Seed: 10 | Step: 5344 | Episode Return: 271.80 | Length: 128
Seed: 10 | Step: 5488 | Episode Return: 291.16 | Length: 144
Seed: 10 | Step: 5616 | Episode Return: 268.17 | Length: 128
Seed: 10 | Step: 5772 | Episode Return: 305.96 | Length: 156
Seed: 10 | Step: 5930 | Episode Return: 310.01 | Length: 158
Seed: 10 | Step: 5953 | Episode Return: 1.78 | Length: 23
Seed: 10 | Step: 5985 | Episode Return: 7.44 | Length: 32
Seed: 10 | Step: 6007 | Episode Return: 5.94 | Length: 22
Seed: 10 | Step: 6315 | Episode Return: 448.65 | Length: 308
Seed: 10 | Step: 6486 | Episode Return: 339.29 | Length: 171
Seed: 10 | Step: 6634 | Episode Return: 298.69 | Length: 148
Seed: 10 | Step: 6670 | Episode Return: 58.83 | Length: 36
Seed: 10 | Step: 6806 | Episode Return: 133.74 | Length: 136
Seed: 10 | Step: 6834 | Episode Return: 4.84 | Length: 28
Seed: 10 | Step: 6864 | Episode Return: 5.65 | Length: 30
Seed: 10 | Step: 6898 | Episode Return: 8.43 | Length: 34
Seed: 10 | Step: 6937 | Episode Return: 12.24 | Length: 39
Seed: 10 | Step: 7216 | Episode Return: 427.19 | Length: 279
Seed: 10 | Step: 7355 | Episode Return: 213.09 | Length: 139
Seed: 10 | Step: 7570 | Episode Return: 355.52 | Length: 215
Seed: 10 | Step: 7712 | Episode Return: 179.32 | Length: 142
Seed: 10 | Step: 7862 | Episode Return: 271.06 | Length: 150
Seed: 10 | Step: 7970 | Episode Return: 189.80 | Length: 108
Seed: 10 | Step: 8057 | Episode Return: 138.26 | Length: 87
Seed: 10 | Step: 8175 | Episode Return: 168.27 | Length: 118
Seed: 10 | Step: 8382 | Episode Return: 352.33 | Length: 207
Seed: 10 | Step: 8550 | Episode Return: 330.86 | Length: 168
Seed: 10 | Step: 8686 | Episode Return: 269.68 | Length: 136
Seed: 10 | Step: 8810 | Episode Return: 263.74 | Length: 124
Seed: 10 | Step: 8918 | Episode Return: 240.45 | Length: 108
Seed: 10 | Step: 9035 | Episode Return: 256.90 | Length: 117
Seed: 10 | Step: 9132 | Episode Return: 230.63 | Length: 97
Seed: 10 | Step: 9241 | Episode Return: 243.45 | Length: 109
Seed: 10 | Step: 9277 | Episode Return: 57.61 | Length: 36
Seed: 10 | Step: 9387 | Episode Return: 242.43 | Length: 110
Seed: 10 | Step: 9520 | Episode Return: 307.82 | Length: 133
Seed: 10 | Step: 9766 | Episode Return: 564.03 | Length: 246
