--> Starting Seed 10 on a separate CPU core...
Seed: 10 | Step: 2788 | Episode Return: -6.23 | Length: 22
--> Starting Seed 20 on a separate CPU core...
Seed: 20 | Step: 14 | Episode Return: 0.52 | Length: 15
Seed: 20 | Step: 35 | Episode Return: -7.25 | Length: 21
Seed: 20 | Step: 68 | Episode Return: 4.70 | Length: 33
Seed: 20 | Step: 86 | Episode Return: 1.76 | Length: 18
Seed: 20 | Step: 103 | Episode Return: 1.16 | Length: 17
Seed: 20 | Step: 118 | Episode Return: 3.05 | Length: 15
Seed: 20 | Step: 134 | Episode Return: -5.22 | Length: 16
Seed: 20 | Step: 151 | Episode Return: 1.06 | Length: 17
Seed: 20 | Step: 165 | Episode Return: -0.97 | Length: 14
Seed: 20 | Step: 186 | Episode Return: 6.98 | Length: 21
Seed: 20 | Step: 201 | Episode Return: -1.18 | Length: 15
Seed: 20 | Step: 235 | Episode Return: 16.67 | Length: 34
Seed: 20 | Step: 271 | Episode Return: 2.20 | Length: 36
Seed: 20 | Step: 282 | Episode Return: -0.37 | Length: 11
Seed: 20 | Step: 305 | Episode Return: -0.15 | Length: 23
Seed: 20 | Step: 328 | Episode Return: 10.91 | Length: 23
Seed: 20 | Step: 357 | Episode Return: 6.93 | Length: 29
Seed: 20 | Step: 373 | Episode Return: 5.22 | Length: 16
Seed: 20 | Step: 386 | Episode Return: -0.29 | Length: 13
Seed: 20 | Step: 397 | Episode Return: -2.31 | Length: 11
Seed: 20 | Step: 421 | Episode Return: 2.21 | Length: 24
Seed: 20 | Step: 433 | Episode Return: -2.42 | Length: 12
Seed: 20 | Step: 476 | Episode Return: 12.01 | Length: 43
Seed: 20 | Step: 502 | Episode Return: -1.22 | Length: 26
Seed: 20 | Step: 519 | Episode Return: 0.46 | Length: 17
Seed: 20 | Step: 531 | Episode Return: -4.73 | Length: 12
Seed: 20 | Step: 557 | Episode Return: 6.26 | Length: 26
Seed: 20 | Step: 578 | Episode Return: 3.17 | Length: 21
Seed: 20 | Step: 593 | Episode Return: 4.89 | Length: 15
Seed: 20 | Step: 609 | Episode Return: -0.16 | Length: 16
Seed: 20 | Step: 627 | Episode Return: 5.42 | Length: 18
Seed: 20 | Step: 665 | Episode Return: 9.81 | Length: 38
Seed: 20 | Step: 689 | Episode Return: 12.28 | Length: 24
Seed: 20 | Step: 705 | Episode Return: 5.43 | Length: 16
Seed: 20 | Step: 735 | Episode Return: 11.14 | Length: 30
Seed: 20 | Step: 758 | Episode Return: 3.93 | Length: 23
Seed: 20 | Step: 781 | Episode Return: -1.29 | Length: 23
Seed: 20 | Step: 796 | Episode Return: 3.91 | Length: 15
Seed: 20 | Step: 814 | Episode Return: 6.08 | Length: 18
Seed: 20 | Step: 832 | Episode Return: 2.45 | Length: 18
Seed: 20 | Step: 846 | Episode Return: 0.61 | Length: 14
Seed: 20 | Step: 866 | Episode Return: -0.63 | Length: 20
Seed: 20 | Step: 892 | Episode Return: -0.17 | Length: 26
Seed: 20 | Step: 901 | Episode Return: -0.22 | Length: 9
Seed: 20 | Step: 938 | Episode Return: 4.92 | Length: 37
Seed: 20 | Step: 951 | Episode Return: -5.34 | Length: 13
Seed: 20 | Step: 961 | Episode Return: -2.22 | Length: 10
Seed: 20 | Step: 988 | Episode Return: 7.25 | Length: 27
Seed: 20 | Step: 1005 | Episode Return: -3.29 | Length: 17
Seed: 20 | Step: 1017 | Episode Return: 2.91 | Length: 12
Seed: 20 | Step: 1035 | Episode Return: 1.55 | Length: 18
Seed: 20 | Step: 1049 | Episode Return: 1.74 | Length: 14
Seed: 20 | Step: 1065 | Episode Return: -4.11 | Length: 16
